Slice,Iteration,Step,Reward,Pe,Latency,Throughput,PTX,Bw
URLLC,8,74,-100,0.029653596713439662,7.055019706764781,21.492215424773423,52,87960930222080
URLLC,8,75,-100,0.008619516426313709,4.5426578777715365,30.54985556538656,53,87960930222080
URLLC,8,76,-100,0.0074373135107236674,8.56017251131906,25.995517966288414,53,175921860444160
URLLC,8,77,-100,0.006921942092140615,7.59804348626405,28.516509295995437,53,351843720888320
URLLC,8,78,-100,0.022399472874922822,5.440428893693099,23.702213375281758,53,703687441776640
URLLC,8,79,-100,0.005356286330523655,5.956894072526936,38.22849332429262,53,1407374883553280
URLLC,8,80,-100,0.020635505871848776,6.284139904357486,32.1362615352612,53,2814749767106560
URLLC,8,81,-100,0.028419023880655616,1.860521986305532,36.95079619780809,54,2814749767106560
URLLC,8,82,-100,0.00861163343273702,7.646041105201223,31.982502776995354,54,5629499534213120
URLLC,8,83,-100,0.014519828170462172,4.490956566338981,22.232497642356076,55,5629499534213120
URLLC,8,84,-100,0.010958116476540531,3.0295833317263967,26.104037268029522,56,5629499534213120
URLLC,8,85,-100,0.013509725464692526,7.814647990907632,39.38356488726484,56,11258999068426240
URLLC,8,86,-100,0.028031535499007224,8.358343358563868,21.566277000849524,56,22517998136852480
URLLC,8,87,-100,0.02624853890585416,5.6499905474806775,22.620665142020748,56,45035996273704960
URLLC,8,88,-100,0.012881453260024878,6.375032233202558,23.744936120395714,56,90071992547409920
URLLC,8,89,-100,0.0007353279725785083,5.666145102586645,27.81226077686795,56,180143985094819840
URLLC,8,90,-100,0.005363835181259132,6.815175444690961,21.97389724215951,56,360287970189639680
URLLC,8,91,-100,0.007670170238834767,1.483934040595638,35.14082355176133,57,360287970189639680
URLLC,8,92,-100,0.016633945886080703,3.184278917459376,23.775401846823808,58,360287970189639680
URLLC,8,93,-100,0.00651367479307796,5.508286651975139,38.24075143295444,58,720575940379279360
URLLC,8,94,-100,0.01573769579734059,9.846325575777684,28.677800531907515,58,1441151880758558720
URLLC,8,95,-100,0.01993231515761569,1.0376458292016002,26.52370694054802,59,1441151880758558720
URLLC,8,96,-100,0.029801411342430435,7.408096042170865,31.820438985809467,59,2882303761517117440
URLLC,8,97,-100,0.027268702258095124,4.964162947881938,37.71484156522028,60,2882303761517117440
URLLC,8,98,-100,0.024640097318025977,2.8810780731449417,22.81388898232852,61,2882303761517117440
URLLC,8,99,-100,0.026874904809376335,5.1630611756123255,34.66095626191999,61,5764607523034234880
URLLC,8,100,-100,0.02810080604828611,7.674259399826202,34.91118121455704,61,11529215046068469760
URLLC,9,1,-100,0.0011575803742252197,7.270734927405456,37.836479597073094,20,40
URLLC,9,2,-100,0.004210887394013106,4.3586005057541435,27.957964422652203,21,40
URLLC,9,3,-100,0.012799120290096213,5.8125683384844375,26.270225397779665,21,80
URLLC,9,4,-100,0.02283545803418825,4.790853651929665,22.795830795814016,22,80
URLLC,9,5,-100,0.021561922661810208,1.1372008471151716,37.68759332041801,23,80
URLLC,9,6,-100,0.001300304503899904,6.502280881208182,32.30359716103485,23,160
URLLC,9,7,-100,0.021834347674279463,3.062518687441397,39.85234174430046,24,160
URLLC,9,8,-100,0.023751455855377728,5.241862640944852,21.669096194778213,24,320
URLLC,9,9,-100,0.017428379369565844,2.631610856798329,22.954012002318972,25,320
URLLC,9,10,-100,0.001067709717872515,9.59254923952004,21.116520816275084,25,640
URLLC,9,11,-100,0.01684585835273115,1.7950491960921764,32.707492830730665,26,640
URLLC,9,12,-100,0.0053944502755675135,4.558732380238925,32.32749545311621,27,640
URLLC,9,13,-100,0.009093218566572508,7.7482885070852,26.246390076801106,27,1280
URLLC,9,14,-100,0.002010926429888207,9.421938982073394,31.91323605815285,27,2560
URLLC,9,15,-100,0.014135850962623518,1.0425944889580414,29.02642087107462,28,2560
URLLC,9,16,-100,0.008836603931012833,5.434067174265008,20.504698138898586,28,5120
URLLC,9,17,-100,0.009740396835000413,7.637615626730644,31.729580614302265,28,10240
URLLC,9,18,-100,0.004526845143214683,8.023785494099183,23.307139764408454,28,20480
URLLC,9,19,-100,0.011638257945840653,6.768838154856994,20.06610005651767,28,40960
URLLC,9,20,-100,0.01964115886600788,4.590516590603178,21.014695203123477,29,40960
URLLC,9,21,-100,0.005051963640082785,1.7605445710353917,21.519446422141936,30,40960
URLLC,9,22,-100,0.024013613077946597,8.543415585211227,21.86720985736224,30,81920
URLLC,9,23,-100,0.007915445660582273,1.2093054899319422,30.09550560758818,31,81920
URLLC,9,24,20.89442387168079,0.0005867439664396052,4.7859658928205615,36.27468628847802,31,81920
URLLC,9,25,-100,0.0061613023568023,4.97931490549273,22.27047387493698,32,81920
URLLC,9,26,-100,0.01226499186228224,7.254660240021595,26.419621291383066,32,163840
URLLC,9,27,-100,0.013216449174245049,6.676826105662435,28.95032299676639,32,327680
URLLC,9,28,-100,0.020142500172386554,7.895519581910846,26.30413450996588,32,655360
URLLC,9,29,-100,0.006342584921503457,4.084219826010569,25.693351834700636,33,655360
URLLC,9,30,-100,0.028678875719911942,2.319667675677384,27.56193785104694,34,655360
URLLC,9,31,-100,0.009095786690511453,5.095577156451077,37.000347045633234,34,1310720
URLLC,9,32,-100,0.007191048544745447,2.0119686614759824,27.803132249318544,35,1310720
URLLC,9,33,-100,0.01617066965603609,9.153784734446337,36.365394345223635,35,2621440
URLLC,9,34,-100,0.007791348863891583,5.896919942825554,20.836409988320227,35,5242880
URLLC,9,35,-100,0.002974630388686556,8.944027937787164,27.501630155508344,35,10485760
URLLC,9,36,-100,0.02908933930276782,4.008644338951972,26.98017870349687,36,10485760
URLLC,9,37,-100,0.010335282482454617,4.532538133763424,35.85926755385188,37,10485760
URLLC,9,38,-100,0.021279786118063134,9.122574975490789,29.271068573837645,37,20971520
URLLC,9,39,-100,0.0026287275191690337,2.7094423703767236,22.91881987949529,38,20971520
URLLC,9,40,-100,0.019229439549237632,3.2478732452107613,26.490581204291487,39,20971520
URLLC,9,41,-100,0.02510921890010024,2.9381171077978094,27.004356716055334,40,20971520
URLLC,9,42,-100,0.0039579980199898335,8.194249897315705,23.027770174114636,40,41943040
URLLC,9,43,-100,0.004671597355134789,6.519551672585701,35.71057222446464,40,83886080
URLLC,9,44,-100,0.009716228303615708,5.021552770739686,29.311182597881633,40,167772160
URLLC,9,45,-100,0.023395762981391535,5.729421771522929,27.253267366385646,40,335544320
URLLC,9,46,-100,0.029766412722499174,1.6821468549064769,20.846910388349187,41,335544320
URLLC,9,47,-100,0.027232000263652693,9.839266852580325,30.404654970129037,41,671088640
URLLC,9,48,-100,0.00982063832880745,5.720444343249455,39.08706485406138,41,1342177280
URLLC,9,49,-100,0.021595090701361,7.841214678896946,31.680862054023535,41,2684354560
URLLC,9,50,-100,0.026076315780012474,9.449945420101876,33.94548861334695,41,5368709120
URLLC,9,51,-100,0.003000913270836107,9.873936793593725,20.757261126018967,41,10737418240
URLLC,9,52,-100,0.007546496941444889,6.3925767309565575,34.016306427169454,41,21474836480
URLLC,9,53,-100,0.0032587618624971013,1.5103598614136398,34.68516449739212,42,21474836480
URLLC,9,54,-100,0.022478080100995074,6.495940075386456,24.775112857724416,42,42949672960
URLLC,9,55,-100,0.001988981586423133,9.220176958135472,20.329237951383284,42,85899345920
URLLC,9,56,-100,0.012452191902081636,2.4574636499978677,32.8493651502863,43,85899345920
URLLC,9,57,-100,0.0006659326469789064,6.4142175314467575,35.41424710403937,43,171798691840
URLLC,9,58,-100,0.02014945948848503,6.456737226921969,36.78721386761064,43,343597383680
URLLC,9,59,-100,0.01687787553258407,9.916544749543977,23.522871299847644,43,687194767360
URLLC,9,60,-100,0.0017967307857311556,3.3166993739064883,26.507716978161838,44,687194767360
URLLC,9,61,-100,0.01999239450555136,8.939964646903992,20.848727373356155,44,1374389534720
URLLC,9,62,-100,0.026865956191585414,5.684101863907109,33.702995363155594,44,2748779069440
URLLC,9,63,-100,0.009828797263015226,9.73691548805611,25.65994185667718,44,5497558138880
URLLC,9,64,-100,0.004308720616733718,5.053269994311319,33.21023215837958,44,10995116277760
URLLC,9,65,-100,0.029024805644733573,7.07968541629404,26.968960286546952,44,21990232555520
URLLC,9,66,-100,0.028606188781375465,7.807988181446449,32.70034684169575,44,43980465111040
URLLC,9,67,-100,0.024973415139044528,2.731003918334828,38.69143316132858,45,43980465111040
URLLC,9,68,-100,0.00913853228108672,9.483258298997434,21.50403337016706,45,87960930222080
URLLC,9,69,-100,0.008626342071728604,5.718534412216336,24.750923030866005,45,175921860444160
URLLC,9,70,-100,0.0015292456963561672,9.065421080729202,26.156012926418157,45,351843720888320
URLLC,9,71,-100,0.0023138466685410338,7.2173541023553485,24.97314709524901,45,703687441776640
URLLC,9,72,-100,0.010700037230386579,5.386389732056798,32.73676935025426,45,1407374883553280
URLLC,9,73,-100,0.019698169261212088,5.037644238371783,20.89761403190424,45,2814749767106560
URLLC,9,74,-100,0.01025170945038357,7.6769710907991815,37.58282275363671,45,5629499534213120
URLLC,9,75,-100,0.02200956377821638,5.839790542489293,35.347557843803784,45,11258999068426240
URLLC,9,76,-100,0.008383173783770874,2.7508862626482284,32.006621992221156,46,11258999068426240
URLLC,9,77,-100,0.0027975930187142855,3.6041341700694747,37.86869447795123,47,11258999068426240
URLLC,9,78,-100,0.012808211894264787,4.231982458838893,36.3656393694705,48,11258999068426240
URLLC,9,79,-100,0.02883675521837078,8.32745747502479,23.400519489166648,48,22517998136852480
URLLC,9,80,-100,0.01011645746442814,2.9442703001762975,21.4557084823942,49,22517998136852480
URLLC,9,81,-100,0.026309596465307505,4.438044112331313,22.839791809916065,50,22517998136852480
URLLC,9,82,-100,0.022534874284811487,7.383525667335714,35.958462528036215,50,45035996273704960
URLLC,9,83,-100,0.025427705407919794,1.9307377261204017,21.83093157300927,51,45035996273704960
URLLC,9,84,-100,0.021735549287543437,5.985125060073537,34.1605558868598,51,90071992547409920
URLLC,9,85,-100,0.005834473721008834,6.598012312325649,22.267637994833144,51,180143985094819840
URLLC,9,86,-100,0.016259363409504284,2.521277974254523,36.44829864728402,52,180143985094819840
URLLC,9,87,-100,0.029448471825126454,8.270435001342525,21.665108995363756,52,360287970189639680
URLLC,9,88,-100,0.023400366447661827,9.761915034444907,31.895207490274636,52,720575940379279360
URLLC,9,89,-100,0.019532023047169635,1.2799535314244443,26.896726272686625,53,720575940379279360
URLLC,9,90,-100,0.0074973840399771025,1.9418061429338254,35.166198944099314,54,720575940379279360
URLLC,9,91,-100,0.02867627516753375,9.235405167705535,26.221107535030658,54,1441151880758558720
URLLC,9,92,-100,0.015394043277913388,1.5354893406794359,38.27382922073841,55,1441151880758558720
URLLC,9,93,-100,0.016491634618100885,5.07677641095329,28.56207560434777,55,2882303761517117440
URLLC,9,94,-100,0.015893809122541853,7.219586165411522,26.285103802611587,55,5764607523034234880
URLLC,9,95,-100,0.026712391712469054,8.819222624932094,23.155051218501193,55,11529215046068469760
URLLC,9,96,-100,0.028822946899048723,6.137684095971149,27.263584215170475,55,23058430092136939520
URLLC,9,97,-100,0.021334304953049086,9.648991782656873,37.39099618259673,55,46116860184273879040
URLLC,9,98,-100,0.0061012738029002245,6.782277332032886,21.888808835759587,55,92233720368547758080
URLLC,9,99,-100,0.023124112591499893,3.1996717776111243,29.81075570036952,56,92233720368547758080
URLLC,9,100,-100,0.02586372629281347,4.687863130236121,32.44556587374878,57,92233720368547758080
URLLC,10,1,-100,0.029663872076020583,1.7794756405403274,30.562631819773017,21,20
URLLC,10,2,-100,0.012989501917459088,7.972300612144268,34.28824228379125,21,40
URLLC,10,3,-100,0.011838297915019152,6.682846395808064,23.42492276849073,21,80
URLLC,10,4,-100,0.006911853279141324,3.2634760112249923,34.1850621974873,22,80
URLLC,10,5,-100,0.013545694256459151,3.4220093721337097,25.54901300442697,23,80
URLLC,10,6,-100,0.0163953206162797,6.965787605343964,22.346601057281298,23,160
URLLC,10,7,-100,0.016975619350626744,3.7040240496919994,20.427745477955085,24,160
URLLC,10,8,-100,0.006629400093490978,1.459775262700075,34.964739144680564,25,160
URLLC,10,9,-100,0.027414114328975087,6.00844637137892,36.39590316118873,25,320
URLLC,10,10,-100,0.004813964358243127,7.512188430371861,22.489423583069243,25,640
URLLC,10,11,-100,0.017669382094467324,5.511161749774439,27.986676896010692,25,1280
URLLC,10,12,-100,0.019382852545198965,6.091155005959886,31.583802460351,25,2560
URLLC,10,13,-100,0.015753333120189623,7.271079007754716,25.751411193925176,25,5120
URLLC,10,14,-100,0.013180118824032387,3.16125328471132,21.469512971415583,26,5120
URLLC,10,15,-100,0.025965052499266714,9.051920249237046,25.963679227858357,26,10240
URLLC,10,16,-100,0.014199770381602134,3.975921425782067,30.83770950790945,27,10240
URLLC,10,17,-100,0.02369367034886657,5.0805639603539,23.828835919802042,27,20480
URLLC,10,18,-100,0.01170566225662956,7.724454356785777,27.666490647751587,27,40960
URLLC,10,19,-100,0.0018947848246097664,9.4607222981368,20.289695789251198,27,81920
URLLC,10,20,-100,0.013662102908856798,7.29364922143365,28.96260162039122,27,163840
URLLC,10,21,-100,0.027071891860452002,4.916283715127406,30.056680024824402,28,163840
URLLC,10,22,-100,0.015604503735707246,5.61054335184196,34.815675851520574,28,327680
URLLC,10,23,-100,0.014068142240147222,9.005529004478998,31.765589062369013,28,655360
URLLC,10,24,-100,0.01704589625282577,6.175146123024752,35.58003508608259,28,1310720
URLLC,10,25,-100,0.007379008419935877,8.488010835985929,20.349809372797353,28,2621440
URLLC,10,26,-100,0.02444344028419226,3.1451009005900117,34.25004039221463,29,2621440
URLLC,10,27,-100,0.024970061127228046,9.707060498634224,31.869522596425053,29,5242880
URLLC,10,28,-100,0.025988817695837104,2.435307851992005,34.559722181971736,30,5242880
URLLC,10,29,-100,0.004890975020644303,9.33741866671708,39.43469921359285,30,10485760
URLLC,10,30,-100,0.02289339420957225,6.661933878198328,27.30406916230289,30,20971520
URLLC,10,31,-100,0.014962199910704884,8.126415512389098,31.547561872884927,30,41943040
URLLC,10,32,-100,0.0007960277000362494,9.763226410633944,23.254626631509133,30,83886080
URLLC,10,33,-100,0.010506512510788138,5.965935039959274,33.62136562049659,30,167772160
URLLC,10,34,-100,0.02360179846065431,8.547423724194909,27.08370374708757,30,335544320
URLLC,10,35,-100,0.013275955435765863,3.5330199181642072,30.51062748693434,31,335544320
URLLC,10,36,-100,0.025172860357023867,8.215311266060286,33.66388369264806,31,671088640
URLLC,10,37,-100,0.001975197150256896,4.972338493899945,37.84111993220007,32,671088640
URLLC,10,38,-100,0.007899270258046563,5.484437792300763,22.729084496480272,32,1342177280
URLLC,10,39,-100,0.02413575609656552,4.363209750771841,30.348990078629843,33,1342177280
URLLC,10,40,-100,0.004760325848636759,4.550216962136706,35.39664920186775,34,1342177280
URLLC,10,41,-100,0.012204518819430183,5.336948098453979,35.51057734521521,34,2684354560
URLLC,10,42,-100,0.029981088416085364,7.425115347126612,30.218302199886455,34,5368709120
URLLC,10,43,-100,0.025839127649746805,1.5621900864948952,20.901565394925438,35,5368709120
URLLC,10,44,-100,0.012099323876758779,5.9043779932123375,39.21479687844685,35,10737418240
URLLC,10,45,-100,0.014260435795927175,5.907055178297711,31.502969267456056,35,21474836480
URLLC,10,46,-100,0.016155157248682765,7.363472179850937,21.11217764487082,35,42949672960
URLLC,10,47,-100,0.0013719115047306231,3.9383921146532757,25.784089296124336,36,42949672960
URLLC,10,48,-100,0.023158779564835225,2.3320826447312317,25.063854465365704,37,42949672960
URLLC,10,49,-100,0.0020404544226086925,1.3488802546495229,23.96169395705652,38,42949672960
URLLC,10,50,-100,0.017463929422009257,8.607958558529237,22.036929382291557,38,85899345920
URLLC,10,51,-100,0.010420759567413824,2.3364583053992316,39.637234243879874,39,85899345920
URLLC,10,52,-100,0.02388521402213158,7.253489783427972,22.454206789724903,39,171798691840
URLLC,10,53,-100,0.026680902731465696,9.207710265335951,35.16986559402482,39,343597383680
URLLC,10,54,-100,0.001091562224039527,7.990562968493148,28.58671365755583,39,687194767360
URLLC,10,55,-100,0.026164764428171415,5.858669970713193,21.462281399422917,39,1374389534720
URLLC,10,56,-100,0.011740925037308858,2.6203176243202657,30.256648980754584,40,1374389534720
URLLC,10,57,-100,0.024924667918053124,2.7023067937734107,26.564589040795806,41,1374389534720
URLLC,10,58,-100,0.026033337861667574,3.3317981781088815,36.859828875234584,42,1374389534720
URLLC,10,59,-100,0.027237604565774516,6.751172324013414,39.167245787078976,42,2748779069440
URLLC,10,60,-100,0.0085564056637266,6.187372593539492,34.71745729867129,42,5497558138880
URLLC,10,61,-100,0.0048439135591601,7.481284806311241,28.719223260742698,42,10995116277760
URLLC,10,62,-100,0.028140504550218305,3.980816871235501,20.233427453937495,43,10995116277760
URLLC,10,63,-100,0.007690089191862471,3.3857571013423113,34.44610060862286,44,10995116277760
URLLC,10,64,-100,0.015246026839947326,5.716291180899067,21.20243151736866,44,21990232555520
URLLC,10,65,-100,0.012937351785134017,1.971045381165089,20.15246619218892,45,21990232555520
URLLC,10,66,-100,0.01650934836189836,4.984636879883885,29.708893860562043,46,21990232555520
URLLC,10,67,-100,0.021907768301480158,1.3871922424473484,31.755315438822432,47,21990232555520
URLLC,10,68,-100,0.0185038186033738,2.110017221501824,39.005665592267235,48,21990232555520
